X,Y,Z
6.11018,3.87831,0
5.62212,1.90375,0
5.92423,2.805,0
6.91759,-0.804956,0
6.27841,1.37574,0
8.33587,2.79126,0
6.72758,2.11021,0
5.51546,0.335915,0
6.77928,0.965927,0
7.32075,0.548047,0
6.28335,1.90346,0
8.31266,2.37211,0
5.72825,2.17688,0
7.89283,2.75298,0
6.34937,0.63702,0
8.42062,2.3611,0
7.13546,2.37101,0
5.71681,2.65106,0
8.38703,1.06108,0
7.04883,1.74962,0
5.49708,0.958198,0
7.19035,2.54071,0
6.94607,0.530765,0
5.90735,0.673172,0
5.61007,1.4028,0
7.71787,2.41714,0
7.67534,1.412,0
7.30432,1.7494,0
6.21834,1.43928,0
7.01003,3.06814,0
6.84798,1.9591,0
7.56463,2.43608,0
6.98908,2.01093,0
7.32403,3.45256,0
5.8524,1.40811,0
6.03763,2.33479,0
7.60281,2.04771,0
6.79824,0.330435,0
6.50341,1.07222,0
5.87984,1.85282,0
7.18314,-0.583751,0
6.63274,3.98009,0
8.22417,0.290798,0
5.90754,2.18751,0
7.0611,1.40778,0
7.61787,2.44246,0
5.86934,3.65848,0
6.35126,-0.0450553,0
5.21558,1.1555,0
5.78487,-0.491087,0
6.87347,2.48076,0
5.45159,1.29754,0
7.34446,1.00323,0
5.19215,2.12122,0
6.25507,2.34981,0
4.86028,1.79,0
5.54417,1.70798,0
6.38568,1.14462,0
6.8024,1.59976,0
8.83307,2.5519,0
5.03053,0.480808,0
5.52865,2.34446,0
7.44042,0.718821,0
6.58904,1.92432,0
3.64497,0.478847,0
6.89724,3.3985,0
7.00555,2.07928,0
4.55209,2.318,0
7.39239,1.32992,0
5.08927,1.02248,0
6.1927,2.91014,0
5.39492,2.73393,0
8.21911,0.789192,0
5.71575,2.85514,0
6.07098,1.81194,0
6.18338,1.06977,0
5.96609,1.02274,0
6.46402,1.65131,0
4.38068,2.72409,0
5.68945,1.78601,0
5.61124,1.37278,0
6.15184,2.81901,0
5.96334,1.56766,0
7.81605,1.33426,0
7.61861,1.62766,0
8.39068,2.29526,0
9.14555,2.16213,0
6.94013,2.16439,0
5.84113,2.86545,0
6.59606,0.177814,0
6.22041,1.7479,0
5.88014,3.08546,0
8.57,3.7774,0
4.61783,2.27918,0
8.23686,0.987252,0
5.92875,1.09488,0
6.67228,2.76799,0
7.16031,1.30062,0
5.92478,0.553542,0
6.08045,1.23423,0
6.84121,2.40555,0
5.61586,2.35553,0
5.24087,0.82231,0
5.53599,0.97817,0
5.88063,1.67357,0
6.81677,0.872577,0
7.00686,1.24831,0
5.81321,0.346206,0
6.05755,3.28562,0
6.834,4.21177,0
6.52644,0.308347,0
5.89973,1.45395,0
6.4174,2.48281,0
6.29164,3.27801,0
5.31822,0.751926,0
7.00083,1.88091,0
8.88539,1.27686,0
7.22745,0.781316,0
5.00693,2.9033,0
5.72889,2.43983,0
6.07445,2.09799,0
5.91959,1.23688,0
7.71152,1.89842,0
6.42377,1.69618,0
5.40607,3.32103,0
6.66366,1.32687,0
6.85426,2.67409,0
6.07645,2.89235,0
5.53094,2.14803,0
5.19754,3.32025,0
4.91153,3.08865,0
4.50805,3.15892,0
8.74912,1.01169,0
6.63481,2.02812,0
6.69437,0.795393,0
7.19615,2.45827,0
4.41885,4.67608,0
6.93462,0.936098,0
7.00314,2.91915,0
7.23298,2.07417,0
7.56302,0.837115,0
5.56784,1.85539,0
6.64808,0.970099,0
5.99461,0.48347,0
8.71355,1.50651,0
5.32255,2.92332,0
6.20715,2.88784,0
8.98158,0.289252,0
7.75481,1.64457,0
7.09483,2.09176,0
4.10646,1.89146,0
6.15395,1.10408,0
5.7321,0.40248,0
6.7244,2.55405,0
6.44167,-0.690552,0
8.00465,1.40897,0
5.76232,2.03433,0
7.12301,1.97239,0
5.48662,1.22423,0
5.82964,1.36396,0
5.8803,1.57661,0
7.05367,1.05242,0
6.6173,-0.22517,0
9.56895,2.34934,0
6.84576,0.791145,0
4.57665,2.18127,0
7.36314,1.583,0
6.80424,1.13775,0
6.67024,0.30743,0
7.57536,3.57213,0
6.873,1.66633,0
9.01718,1.44918,0
8.59095,1.77681,0
5.4873,0.752995,0
7.11099,2.03972,0
5.39288,-0.22528,0
6.4074,2.1385,0
7.42699,1.08902,0
6.87066,0.46758,0
7.42015,1.31144,0
4.78611,1.15704,0
5.25624,3.38222,0
5.31912,1.19362,0
6.32892,1.88036,0
6.81396,3.06665,0
7.08952,1.03778,0
6.59002,0.846588,0
8.99763,1.55697,0
7.3018,1.25294,0
7.71617,2.44168,0
6.84436,0.728045,0
6.17098,2.41142,0
6.22699,2.17838,0
5.93996,1.56318,0
7.17137,2.47688,0
6.52739,-0.234914,0
6.76356,0.955849,0
7.30401,2.75124,0
8.88791,3.13132,0
5.53532,0.449743,0
6.57468,2.82021,0
6.68638,0.676584,0
4.80871,2.26485,0
5.71448,1.25966,0
7.36296,2.15061,0
4.66781,2.94513,0
7.28145,1.96936,0
8.69365,1.81817,0
6.19254,0.864314,0
5.86108,0.89617,0
6.221,0.220041,0
6.71797,1.08456,0
5.47971,2.38581,0
5.48196,0.846278,0
7.76804,2.25394,0
8.15145,0.552153,0
7.40869,1.27207,0
3.91679,2.54976,0
6.42161,0.170928,0
5.53268,3.22164,0
5.83514,0.234858,0
6.70879,3.06775,0
6.25031,0.611658,0
8.44585,0.393829,0
6.6041,1.03389,0
6.53852,2.03179,0
6.04534,2.86931,0
8.23159,2.93385,0
7.56361,1.34017,0
6.39736,2.08619,0
5.45254,1.78242,0
6.72238,2.60213,0
6.043,0.875828,0
5.18334,2.32479,0
6.20486,2.20485,0
5.91512,2.24008,0
6.31294,3.29616,0
6.35164,1.57164,0
8.83706,3.75588,0
6.14194,3.54713,0
6.36143,2.42125,0
5.11842,2.07276,0
6.37699,1.15301,0
5.96581,1.82974,0
8.22575,2.08962,0
7.20845,3.33306,0
8.14829,1.73518,0
7.15521,2.37206,0
5.48301,0.479709,0
7.03945,1.97498,0
6.59411,1.65638,0
7.23649,0.91576,0
5.64743,1.33258,0
5.12707,1.00294,0
6.03066,1.70451,0
6.78835,0.5101,0
5.79773,2.00854,0
7.22618,2.66633,0
6.83371,1.21466,0
7.08125,0.574689,0
6.54963,1.4293,0
6.95229,1.59888,0
6.78499,0.645329,0
5.88748,1.75959,0
7.46907,2.71326,0
6.12221,-0.0303179,0
5.72163,1.46385,0
6.91087,2.68329,0
6.88699,2.25974,0
7.8874,2.5744,0
9.03751,-0.657283,0
6.6015,1.0985,0
6.25825,2.96802,0
5.60179,2.48646,0
7.43688,2.0622,0
6.91608,2.07551,0
6.91897,2.41261,0
6.18914,2.55327,0
7.41717,1.80656,0
6.94234,1.84263,0
5.92002,1.27788,0
6.39171,3.54106,0
7.75128,3.67834,0
5.72224,2.19339,0
7.71106,0.652351,0
5.86101,3.87489,0
7.17755,1.39549,0
6.62972,1.43275,0
7.33289,1.7646,0
6.96934,1.43706,0
6.54737,1.69292,0
6.91872,1.50904,0
6.29054,1.14245,0
5.16615,1.86263,0
8.13782,0.473813,0
5.96895,1.42105,0
7.58889,0.308815,0
6.22479,2.21059,0
8.41814,0.743023,0
5.4133,1.4107,0
5.59649,1.96675,0
6.75907,1.43936,0
6.11837,0.730381,0
8.2003,-0.154033,0
7.1133,2.47393,0
6.81477,1.69181,0
7.20838,1.19114,0
6.39033,0.0242926,0
8.69985,3.87623,0
6.40869,0.431733,0
5.48091,2.06246,0
6.91802,3.42472,0
5.48866,1.60932,0
8.61273,2.01142,0
7.86896,1.70681,0
6.79662,0.304037,0
6.74153,1.7865,0
7.12077,2.36748,0
5.74552,2.51508,0
7.73609,2.17914,0
6.80397,1.89594,0
5.8415,0.933081,0
6.54398,1.84073,0
6.6279,1.50402,0
7.03422,2.23918,0
6.8304,1.54922,0
7.9058,2.84254,0
6.92853,0.391752,0
5.47518,0.682971,0
7.47622,0.271009,0
6.16417,1.1644,0
5.19312,2.77545,0
6.77526,1.21318,0
5.59812,3.7395,0
6.18739,1.17507,0
6.50011,2.94464,0
5.31936,0.718347,0
5.80311,1.87435,0
5.26086,0.649376,0
5.78372,2.87972,0
5.88967,0.824998,0
6.23416,1.73285,0
6.62212,2.77221,0
6.86159,1.7788,0
6.39149,1.54221,0
5.53334,3.11785,0
4.97693,0.240965,0
6.67184,2.57655,0
7.08406,3.12322,0
6.34426,2.02304,0
7.67176,0.701095,0
7.36431,1.64075,0
6.97894,2.26887,0
5.26963,1.92528,0
4.92766,1.49455,0
7.88437,1.64726,0
6.48438,1.80287,0
6.24344,3.93103,0
6.0237,0.890024,0
5.06473,1.69026,0
6.42067,0.837261,0
5.95509,4.10575,0
5.4252,2.45022,0
7.27218,1.38941,0
5.92085,2.10712,0
6.25327,3.3427,0
7.12412,2.62111,0
6.85465,2.69435,0
6.74137,3.44928,0
6.71925,2.33484,0
5.29831,2.22017,0
5.73433,1.63408,0
7.19022,1.7075,0
4.1894,2.12463,0
3.69468,0.970416,0
6.81366,1.4786,0
6.0137,2.55612,0
5.36212,2.42036,0
5.81467,1.08516,0
5.7085,2.17972,0
8.28402,1.35706,0
6.96899,-0.278547,0
7.09072,-0.122501,0
5.78782,0.979663,0
6.72557,1.03272,0
6.50263,1.20796,0
6.52143,1.37582,0
7.1904,2.71134,0
6.03643,2.8141,0
6.12929,1.88565,0
7.83271,0.291327,0
8.79673,0.780468,0
6.99635,2.07237,0
8.17873,-0.179645,0
7.44559,-1.0953,0
7.28831,1.24616,0
6.07847,1.67634,0
7.50185,1.5414,0
6.20733,2.21638,0
7.73249,3.10421,0
7.05191,0.410701,0
7.38833,1.06995,0
5.53369,1.13712,0
5.29263,1.04465,0
6.04297,-0.681848,0
5.71917,2.16537,0
8.40853,2.44599,0
6.75032,0.235294,0
6.57807,2.57872,0
7.49547,1.05994,0
6.87585,1.82355,0
5.26043,2.27901,0
7.50972,1.99408,0
6.05442,1.7278,0
7.07828,1.99341,0
7.26776,3.38282,0
7.6611,1.96216,0
8.15665,5.03733,0
6.36368,-0.419798,0
8.06672,0.494576,0
5.63528,1.13617,0
6.73278,-0.105782,0
4.91286,2.25069,0
5.28143,1.93251,0
6.06662,0.225878,0
6.38512,2.64298,0
8.49559,1.42981,0
6.51007,2.22273,0
8.14385,0.451193,0
6.04593,1.19094,0
7.27938,1.51078,0
5.40419,0.937313,0
4.86536,3.11062,0
7.19824,1.44907,0
6.12968,1.13171,0
7.53614,3.43526,0
6.37211,0.151583,0
6.65141,0.0385388,0
6.95195,1.14088,0
5.29638,-0.276847,0
6.75342,3.77799,0
7.24773,-0.121733,0
5.83461,2.48228,0
6.18747,1.0222,0
6.52286,1.91246,0
8.14872,0.53747,0
6.10692,2.26875,0
9.26263,2.82667,0
7.32914,1.06523,0
7.34886,2.11259,0
6.8355,2.05238,0
5.27159,-0.239926,0
4.90266,2.60884,0
7.54102,3.1231,0
6.75536,0.795608,0
7.1519,1.70871,0
6.91892,1.67242,0
5.34105,3.98101,0
5.66546,1.33911,0
6.148,1.93164,0
6.17244,3.73649,0
7.1501,1.60834,0
7.74808,3.73915,0
7.648,0.900382,0
7.3564,3.02552,0
7.00614,1.79926,0
7.5389,2.47856,0
7.26789,0.387032,0
6.36716,1.82229,0
7.76484,1.16003,0
6.58073,1.42828,0
7.86017,0.0072701,0
5.76951,4.38868,0
6.59726,1.32332,0
5.17231,2.16462,0
5.55315,3.19076,0
5.46428,0.991643,0
6.83187,1.38392,0
6.31968,2.44822,0
6.06174,0.630807,0
6.56257,0.491888,0
5.65147,1.76278,0
6.04087,0.95752,0
7.5555,2.50884,0
7.73678,0.509855,0
6.45473,-0.348351,0
6.88308,3.02592,0
7.33997,0.647857,0
5.92131,1.81144,0
5.74707,2.84704,0
6.28492,1.21436,0
5.6306,2.24835,0
7.74989,1.18477,0
6.89521,2.07916,0
6.36405,1.51491,0
5.39743,0.792409,0
4.97897,1.36744,0
6.5873,2.8183,0
5.97641,1.00415,0
4.81699,0.670327,0
5.67762,1.42132,0
5.79502,0.0152602,0
5.21461,2.76388,0
4.78371,1.55193,0
6.50777,2.11072,0
7.40153,1.81808,0
6.98687,1.04599,0
7.24595,2.45233,0
6.22726,1.37901,0
6.82736,1.0088,0
5.89615,0.984573,0
6.58489,0.376434,0
7.85748,1.37453,0
8.51416,3.21845,0
5.6222,1.33594,0
5.40829,1.79173,0
7.74951,2.12578,0
6.81754,3.80404,0
7.51733,0.759699,0
4.05409,1.32205,0
7.54844,1.30879,0
5.48549,0.168345,0
5.51621,1.79503,0
7.59311,2.17298,0
6.83089,0.216909,0
6.21487,0.455772,0
6.39304,0.231143,0
6.00234,1.98862,0
6.8312,1.48872,0
5.95383,-1.37685,0
4.44516,1.49219,0
3.65175,0.0313601,0
6.06087,1.33718,0
5.32427,1.03402,0
8.04349,3.41323,0
6.62175,3.61803,0
6.34623,2.41696,0
5.72574,3.19659,0
6.03503,0.905752,0
6.81962,2.2783,0
5.74979,1.008,0
6.64904,1.58893,0
5.21839,2.01217,0
5.76276,1.41062,0
6.52456,3.20431,0
6.08845,1.55552,0
5.525,1.95525,0
5.86452,1.8069,0
6.19102,1.6493,0
7.65482,0.672444,0
6.72366,2.87563,0
6.24983,0.852256,0
7.89014,2.3044,0
8.81741,1.58939,0
6.56399,0.683466,0
5.9244,1.56357,0
7.49611,1.66601,0
5.0409,2.47947,0
6.91313,0.798841,0
5.43748,3.50411,0
6.42341,2.00747,0
4.70855,1.55879,0
5.89454,2.88226,0
5.8763,1.08531,0
4.33359,2.63995,0
7.17658,0.920127,0
6.42681,1.65185,0
7.52884,1.53371,0
6.02304,3.32824,0
5.36821,-0.0689518,0
6.50303,0.86256,0
7.14956,2.04596,0
4.96109,3.42148,0
4.60434,1.28282,0
6.1895,2.43338,0
6.28857,1.5874,0
7.09397,2.75917,0
8.11672,3.47486,0
8.15303,-0.141622,0
6.92599,2.32612,0
7.70189,1.50019,0
6.3614,1.22595,0
6.01919,-0.138583,0
4.86876,3.54722,0
7.15933,2.29545,0
7.2868,1.35647,0
7.95178,2.62606,0
7.27325,1.07977,0
5.78593,2.21742,0
6.84024,3.21758,0
6.40174,1.58066,0
6.50614,1.31725,0
7.54803,2.1672,0
4.60891,3.17259,0
6.3881,0.470646,0
4.82221,2.35074,0
5.23319,1.53186,0
6.75111,2.33227,0
7.04841,2.45119,0
4.80784,1.61819,0
7.60134,1.48388,0
5.29714,0.820992,0
7.27069,1.34709,0
6.79035,1.18148,0
6.11231,0.156409,0
5.74677,0.463705,0
7.62414,2.98604,0
6.40187,2.14003,0
5.13743,2.14758,0
7.20463,0.444261,0
6.72327,1.24497,0
7.44883,2.33635,0
7.28994,0.886641,0
7.82732,1.80751,0
5.51914,2.08583,0
6.00076,1.96252,0
4.58805,0.518354,0
7.27543,0.897348,0
7.40948,2.47747,0
6.99293,0.32293,0
6.7907,1.43439,0
6.82485,1.16016,0
3.6498,1.1025,0
7.22461,3.64727,0
6.65503,1.47566,0
5.21309,0.776667,0
8.50095,1.62523,0
6.18975,2.03186,0
7.70379,2.00395,0
6.92948,2.72866,0
5.1016,3.51685,0
7.25774,1.35303,0
6.39206,1.97691,0
6.68149,3.3021,0
5.85096,1.71641,0
6.89752,2.07963,0
4.14583,3.74677,0
4.67036,2.03796,0
7.47196,1.16746,0
7.68063,1.15682,0
7.5369,-0.94487,0
7.00564,1.173,0
7.82648,0.122405,0
6.47504,1.607,0
6.08418,2.95069,0
6.77625,2.09565,0
6.58156,-0.0520625,0
5.33256,2.89256,0
6.6599,1.88636,0
5.20853,1.14341,0
4.90497,1.26974,0
6.51401,0.163097,0
8.23602,1.41076,0
7.26388,2.34738,0
6.55452,0.586643,0
5.40371,0.113752,0
5.02788,1.22269,0
6.92097,0.876585,0
5.07001,2.41319,0
6.51739,0.563218,0
7.65189,2.64996,0
6.66329,0.0236462,0
5.59949,3.17744,0
6.90059,1.64693,0
8.30212,3.07924,0
8.53027,1.74243,0
6.94128,1.1684,0
6.02022,0.277247,0
8.19938,1.34639,0
7.07168,2.98122,0
7.73435,1.79358,0
6.28642,1.4883,0
5.2212,1.23532,0
7.05116,1.84578,0
7.28614,0.857595,0
6.53744,1.42971,0
8.29534,3.06005,0
8.4281,0.368827,0
5.72646,1.76989,0
5.8513,1.72699,0
5.90324,1.79077,0
6.35664,2.71974,0
5.97518,1.75353,0
5.01654,1.52869,0
7.60828,1.82279,0
7.16263,3.78061,0
6.32651,2.69697,0
5.5618,1.03615,0
8.12586,2.81627,0
6.43222,0.994681,0
5.71272,1.97446,0
5.91335,2.36679,0
5.44713,1.59417,0
7.17986,1.62407,0
6.96098,0.47714,0
5.90435,0.867537,0
4.38941,0.889934,0
7.36355,2.43046,0
7.89021,1.2429,0
4.82526,0.591524,0
5.95364,1.59064,0
6.70648,2.05205,0
7.28455,0.532562,0
6.20519,0.923084,0
5.3387,1.68034,0
6.14879,2.42344,0
7.24348,1.81187,0
7.61524,-0.512187,0
6.29472,2.33491,0
6.50833,1.2772,0
7.25278,1.22685,0
6.44446,1.52549,0
7.54429,-0.524706,0
6.17299,0.802766,0
6.8215,2.04498,0
8.06649,0.270187,0
5.98438,1.51278,0
6.57574,1.545,0
5.38633,2.39678,0
7.5382,1.58856,0
5.18817,0.817367,0
5.60378,0.635922,0
7.55142,1.99051,0
4.86284,3.23296,0
8.8739,1.2351,0
7.14715,0.673848,0
7.69323,2.47161,0
4.76773,1.9237,0
5.77353,2.39671,0
6.31139,2.16531,0
6.84178,1.45946,0
6.22625,2.0682,0
6.90706,0.94347,0
7.7993,1.80721,0
9.26017,1.73265,0
6.24073,0.9598,0
7.80923,0.111807,0
6.7236,2.39292,0
5.88522,2.23383,0
6.22835,1.13636,0
6.94597,1.91262,0
6.72632,0.506993,0
6.94953,1.60862,0
7.47278,1.68235,0
5.43929,2.32985,0
6.64807,2.0597,0
8.01798,0.858688,0
5.80658,1.72983,0
8.518,2.67033,0
6.0638,1.29026,0
5.88743,1.7894,0
6.73777,1.70014,0
6.78214,2.65912,0
8.79545,2.18983,0
6.51586,1.98459,0
5.68678,1.37691,0
6.55236,1.61923,0
6.90049,1.04275,0
8.31052,1.8882,0
8.51541,2.21045,0
5.47456,1.31588,0
4.88381,2.03598,0
5.71403,0.68399,0
5.61401,1.02573,0
6.71762,1.56215,0
6.10704,2.48971,0
6.16554,0.484279,0
6.75995,2.93617,0
5.80723,2.34035,0
5.58252,1.58677,0
6.48535,3.14126,0
6.68468,2.3284,0
6.47574,2.59854,0
6.19432,2.9583,0
5.53038,2.36764,0
6.24611,2.84263,0
6.34318,0.665508,0
8.71924,2.28936,0
7.43093,-1.22717,0
6.64384,1.90827,0
6.64983,2.95456,0
7.42845,0.434383,0
7.58203,2.10019,0
6.62368,1.75256,0
6.90623,2.39806,0
8.05479,1.78629,0
6.23854,3.47955,0
7.06435,2.92763,0
6.48539,2.66601,0
4.13019,4.3225,0
7.03408,1.14987,0
5.89663,0.602031,0
7.66738,2.14075,0
5.40812,2.57776,0
4.95782,0.335746,0
6.65562,1.25158,0
8.47904,2.53353,0
5.70887,-0.872526,0
5.77344,0.472087,0
5.77146,1.84909,0
3.84608,2.06401,0
5.40664,0.478024,0
5.33137,1.41236,0
7.13835,-0.607614,0
7.31461,1.78431,0
5.95188,1.56883,0
6.94168,1.35317,0
6.47337,1.10587,0
5.37152,1.31068,0
6.95989,1.26135,0
9.24008,2.34587,0
7.75711,0.391002,0
6.43576,1.10621,0
7.54837,2.05978,0
5.72953,1.53318,0
6.62416,0.214443,0
6.31457,1.23028,0
8.09208,2.01481,0
5.03852,1.29357,0
5.21859,1.30214,0
6.2176,2.20758,0
5.42422,1.755,0
6.37287,2.77993,0
8.91026,1.05525,0
5.88284,2.54481,0
7.23383,2.10491,0
7.28111,2.37235,0
6.47745,2.3756,0
5.90744,2.62139,0
8.09395,1.12269,0
6.76684,2.16177,0
6.79231,-0.21802,0
6.22398,1.35579,0
7.04447,2.22393,0
7.96735,0.598672,0
7.49496,3.16237,0
7.99824,3.08174,0
7.59514,1.19175,0
7.42038,1.50347,0
5.85677,1.26936,0
4.91462,4.54464,0
5.54376,-0.630106,0
7.84292,2.45615,0
7.02249,4.13186,0
6.61327,1.88866,0
7.49487,2.90581,0
5.57169,2.14376,0
5.99645,2.92512,0
5.56566,4.07037,0
6.25238,1.85553,0
7.09905,-0.260645,0
7.25751,1.05873,0
8.39729,-0.227753,0
5.66123,0.192385,0
6.76958,2.33537,0
6.09533,0.91818,0
5.97219,1.87567,0
8.5342,-0.831642,0
6.98391,0.661469,0
6.29957,0.521422,0
6.67656,4.49608,0
6.33371,1.1145,0
7.01081,2.58485,0
6.60903,0.775587,0
4.64846,1.66235,0
7.07618,0.373483,0
5.5437,0.916112,0
6.22334,1.84358,0
6.37086,2.42357,0
7.27687,0.306121,0
5.52119,1.39592,0
7.3818,1.27459,0
8.13681,2.36516,0
5.77906,1.80426,0
6.82026,0.847854,0
6.23799,0.52097,0
6.72159,0.654696,0
6.5464,1.23331,0
7.2711,2.42831,0
6.10475,2.0765,0
4.05073,1.15286,0
6.66222,2.31614,0
5.98618,1.79538,0
7.7187,0.884803,0
5.22997,3.71232,0
5.4628,0.166668,0
8.72626,-0.33826,0
7.33325,0.59095,0
6.27567,1.05326,0
5.80639,1.83883,0
6.53405,0.78004,0
5.20277,1.4811,0
6.6722,1.21345,0
8.70092,2.43038,0
5.42502,2.26322,0
6.29765,2.21968,0
5.54444,3.64434,0
6.16845,1.43823,0
6.18443,0.866639,0
7.6187,2.50662,0
6.6714,-0.84985,0
7.54116,2.25429,0
6.32116,2.98046,0
6.66056,1.11131,0
7.62851,1.28289,0
4.81644,0.633419,0
7.12848,1.73246,0
5.9105,1.66513,0
6.82744,2.57432,0
7.01584,1.60037,0
6.27983,1.53009,0
5.77652,1.03762,0
5.54072,1.9602,0
6.45094,2.23816,0
5.03338,0.0673984,0
5.93678,0.45451,0
7.25887,-0.311534,0
5.23255,1.65365,0
6.49716,1.89365,0
6.484,-0.234089,0
5.06552,3.29911,0
8.11285,-0.305705,0
7.52896,1.26035,0
6.03618,-0.149432,0
7.66081,-0.474789,0
7.53665,-0.195342,0
6.4798,2.13136,0
8.13141,2.43473,0
6.68389,0.73278,0
6.32821,1.97658,0
5.55838,1.92467,0
4.97056,-0.442294,0
8.29316,2.33484,0
7.97183,1.85297,0
6.85965,2.15108,0
5.81473,2.05707,0
7.2905,2.92976,0
7.32552,1.19693,0
7.57734,0.94446,0
5.0563,2.34885,0
8.66997,1.26887,0
5.84339,3.15579,0
7.4078,1.46509,0
6.75036,1.83742,0
7.26928,3.37782,0
5.12338,1.49443,0
7.09277,0.0414404,0
6.4305,2.28375,0
6.78952,3.18105,0
7.39885,0.588624,0
6.07688,3.3539,0
6.4715,0.294434,0
8.04765,1.84102,0
6.99876,0.264901,0
5.93424,2.93644,0
6.03561,0.713664,0
7.39175,1.1027,0
8.36141,1.65266,0
7.40897,2.72402,0
6.18323,1.07768,0
7.985,2.19559,0
7.58649,1.84207,0
5.34581,2.94205,0
6.19119,2.06579,0
4.49648,2.75908,0
7.78269,1.58962,0
5.95158,1.8854,0
6.36186,0.499149,0
5.51281,0.496232,0
4.46643,1.10554,0
8.68204,2.23373,0
6.80943,1.92053,0
4.61742,2.22909,0
5.4372,3.68897,0
5.3621,2.58506,0
5.81621,0.529067,0
6.41407,1.64027,0
5.62585,0.268943,0
5.59198,2.06924,0
7.83067,2.45176,0
8.04671,2.43588,0
6.25493,1.64201,0
5.42777,2.36281,0
6.81068,1.1856,0
4.84819,1.82844,0
7.27993,0.983468,0
4.9704,2.39945,0
6.51988,3.21678,0
6.50644,2.46804,0
8.53049,1.5671,0
8.16467,1.23173,0
7.67696,2.61599,0
6.47668,3.33936,0
6.71004,1.94317,0
7.08318,1.22111,0
6.72648,1.91989,0
6.89224,1.06294,0
6.88149,1.31587,0
5.04049,2.57933,0
7.98474,0.755708,0
6.16233,1.96898,0
6.82226,0.637921,0
5.31988,2.52976,0
8.0447,2.34542,0
5.96188,1.25679,0
8.53606,1.66819,0
7.15864,1.62318,0
8.56274,1.29547,0
7.11944,2.9044,0
6.08232,2.28933,0
5.4961,1.052,0
6.65694,3.83486,0
4.43113,1.83617,0
6.89173,2.28484,0
6.36373,1.29295,0
5.57205,2.29349,0
6.91449,0.931823,0
7.47538,0.213359,0
7.26863,2.84967,0
6.24228,0.651943,0
5.19166,1.51538,0
4.06436,0.955613,0
5.99057,2.41872,0
5.79792,2.22418,0
5.62258,0.787186,0
6.15341,3.39127,0
6.7999,1.61516,0
7.01486,1.10831,0
5.56763,3.76135,0
7.20382,3.21651,0
6.84907,2.40136,0
6.14838,0.915701,0
5.88042,1.89752,0
6.33638,1.58549,0
6.80995,3.22579,0
6.59884,3.74271,0
7.03099,0.90217,0
6.12726,1.18645,0
6.3221,1.44801,0
5.79311,3.58854,0
7.54647,2.16886,0
5.70382,2.49006,0
4.60629,2.97133,0
6.92006,0.912613,0
6.73747,1.83661,0
6.66887,1.77844,0
6.81619,0.871914,0
6.83383,1.59167,0
5.62545,1.62673,0
7.97477,0.495935,0
7.0746,1.1917,0
4.44662,1.55885,0
7.27698,0.708868,0
7.04958,1.95489,0
7.24112,3.98136,0
7.73671,2.16075,0
7.19088,1.43374,0
7.19309,-0.0828403,0
8.13445,1.80757,0
5.76563,1.97351,0
6.05729,1.21058,0
7.08062,1.28531,0
6.81286,2.18228,0
8.12457,1.33672,0
6.53665,0.515683,0
6.95722,2.75119,0
5.55176,0.828137,0
7.75308,3.32033,0
4.83808,1.10532,0
6.52699,1.13233,0
7.14006,1.88959,0
6.39596,1.05187,0
6.59906,2.55382,0
6.32357,1.67912,0
7.14733,3.25924,0
6.072,2.63907,0
6.82595,0.835665,0
7.99417,0.678559,0
9.74974,0.762098,0
6.74611,0.776147,0
5.48834,2.05461,0
6.01432,1.06298,0
7.5521,1.99981,0
7.06526,2.01046,0
8.3308,2.85286,0
7.02263,1.85811,0
4.65838,1.83768,0
7.97601,2.64508,0
6.60879,0.801313,0
6.02395,2.56281,0
8.28808,1.87568,0
6.257,2.81336,0
5.52176,1.59852,0
6.01852,1.3275,0
8.55844,0.464804,0
5.38687,1.04078,0
6.34052,1.15682,0
7.16144,1.03988,0
6.11309,0.947664,0
7.998,2.89078,0
5.71975,2.47717,0
6.37394,2.48108,0
6.82706,1.88743,0
6.752,2.06811,0
7.60922,3.13536,0
7.1503,2.49376,0
5.28739,1.85433,0
7.71365,1.57464,0
6.29532,1.26967,0
6.77532,2.49396,0
7.1427,2.06378,0
6.88244,0.831317,0
6.19985,3.35429,0
7.47326,2.11866,0
7.2949,3.25526,0
7.2445,2.40257,0
7.18299,0.725439,0
6.22168,1.33353,0
6.43635,0.82065,0
8.83826,3.03152,0
5.52826,2.92275,0
5.62631,0.950305,0
6.2777,1.97402,0
7.51691,1.77391,0
7.18463,1.73373,0
6.85238,2.11326,0
7.33492,2.24558,0
6.32413,2.17147,0
8.14543,3.25797,0
6.80328,1.75767,0
7.41222,1.01169,0
6.85181,2.23382,0
6.21067,0.516972,0
7.68859,0.745658,0
6.98383,1.14041,0
8.04365,0.0635725,0
6.2122,1.94298,0
6.07976,2.16872,0
6.75833,0.597403,0
5.85003,1.27421,0
8.16346,0.410623,0
5.11367,1.25048,0
7.22281,2.35286,0
6.42463,1.23357,0
5.96378,0.840076,0
7.12657,1.75975,0
7.75492,1.65983,0
4.73559,0.88246,0
5.76088,2.30694,0
7.46921,1.30196,0
5.45813,0.512697,0
6.98713,3.09172,0
7.09074,2.9473,0
5.83259,2.37874,0
6.94678,2.44412,0
6.29884,1.54321,0
6.92291,2.63606,0
6.45791,3.05574,0
6.9578,1.14102,0
6.22232,0.712363,0
7.20037,-0.13866,0
6.33212,1.70024,0
