Time,Pos_Z,Output_Z
11.7595,-5.89921,-0.939502
11.7596,-5.89921,-0.939505
11.7597,-5.89921,-0.939507
11.7598,-5.89921,-0.93951
11.7599,-5.89921,-0.939513
11.76,-5.89921,-0.939515
11.7601,-5.89921,-0.939518
11.7603,-5.89921,-0.93952
11.7604,-5.89921,-0.939523
11.7605,-5.89921,-0.939526
11.7606,-5.89921,-0.939528
11.7607,-5.89921,-0.939531
11.7608,-5.89921,-0.939534
11.7609,-5.89921,-0.939537
11.761,-5.89921,-0.93954
11.7611,-5.89921,-0.939543
11.7613,-5.89921,-0.939546
11.7614,-5.89921,-0.939549
11.7615,-5.89921,-0.939552
11.7616,-5.89921,-0.939555
11.7617,-5.89921,-0.939558
11.7619,-5.89921,-0.939561
11.762,-5.89921,-0.939564
11.7621,-5.89921,-0.939567
11.7622,-5.89921,-0.93957
11.7623,-5.89921,-0.939573
11.7625,-5.89921,-0.939576
11.7626,-5.89921,-0.939579
11.7627,-5.89921,-0.939582
11.7628,-5.89921,-0.939585
11.7629,-5.89921,-0.939588
11.763,-5.89921,-0.939591
11.7632,-5.89921,-0.939594
11.7633,-5.89921,-0.939597
11.7634,-5.89921,-0.9396
11.7635,-5.89921,-0.939602
11.7636,-5.89921,-0.939605
11.7637,-5.89921,-0.939608
11.7638,-5.89921,-0.939611
11.764,-5.89921,-0.939614
11.7641,-5.89921,-0.939617
11.7642,-5.89921,-0.93962
11.7643,-5.89921,-0.939623
11.7644,-5.89921,-0.939626
11.7645,-5.89921,-0.939629
11.7647,-5.89921,-0.939632
11.7648,-5.89921,-0.939635
11.7649,-5.89921,-0.939638
11.765,-5.89921,-0.93964
11.7651,-5.89921,-0.939643
11.7652,-5.89921,-0.939646
11.7654,-5.89921,-0.939649
11.7655,-5.89921,-0.939652
11.7656,-5.89921,-0.939655
11.7657,-5.89921,-0.939658
11.7658,-5.89921,-0.939661
11.766,-5.89921,-0.939664
11.7661,-5.89921,-0.939667
11.7662,-5.89921,-0.93967
11.7663,-5.89934,-0.57848
11.7664,-5.89934,-0.939543
11.7665,-5.89934,-0.939546
11.7667,-5.89934,-0.939549
11.7668,-5.89934,-0.939552
11.7669,-5.89934,-0.939555
11.767,-5.89934,-0.939558
11.7671,-5.89934,-0.939561
11.7673,-5.89934,-0.939564
11.7674,-5.89934,-0.939567
11.7675,-5.89934,-0.93957
11.7676,-5.89934,-0.939573
11.7677,-5.89934,-0.939576
11.7679,-5.89934,-0.939579
11.768,-5.89934,-0.939582
11.7681,-5.89934,-0.939585
11.7682,-5.89934,-0.939588
11.7683,-5.89934,-0.939591
11.7684,-5.89934,-0.939594
11.7685,-5.89934,-0.939596
11.7686,-5.89934,-0.939599
11.7688,-5.89934,-0.939602
11.7689,-5.89934,-0.939605
11.769,-5.89934,-0.939608
11.7691,-5.89934,-0.93961
11.7692,-5.89934,-0.939613
11.7693,-5.89934,-0.939616
11.7694,-5.89934,-0.939619
11.7695,-5.89934,-0.939622
11.7697,-5.89934,-0.939624
11.7698,-5.89934,-0.939627
11.7699,-5.89934,-0.93963
11.77,-5.89934,-0.939633
11.7701,-5.89934,-0.939635
11.7702,-5.89934,-0.939638
11.7703,-5.89934,-0.939641
11.7705,-5.89934,-0.939645
11.7706,-5.89934,-0.939648
11.7707,-5.89934,-0.939651
11.7709,-5.89934,-0.939655
11.771,-5.89934,-0.939659
11.7712,-5.89934,-0.939662
11.7713,-5.89934,-0.939666
11.7714,-5.89934,-0.939669
11.7716,-5.89934,-0.939673
11.7717,-5.89934,-0.939677
11.7719,-5.89934,-0.93968
11.772,-5.89934,-0.939683
11.7721,-5.89934,-0.939686
11.7722,-5.89934,-0.93969
11.7723,-5.89934,-0.939692
11.7725,-5.89934,-0.939695
11.7726,-5.89934,-0.939698
11.7727,-5.89934,-0.939701
11.7728,-5.89934,-0.939704
11.7729,-5.89934,-0.939707
11.7731,-5.89934,-0.939711
11.7732,-5.89934,-0.939715
11.7734,-5.89934,-0.939718
11.7735,-5.89934,-0.939721
11.7736,-5.89934,-0.939725
11.7738,-5.89934,-0.939728
11.7739,-5.89934,-0.93973
11.774,-5.89934,-0.939733
11.7741,-5.89934,-0.939736
11.7742,-5.89934,-0.939739
11.7743,-5.89934,-0.939742
11.7744,-5.89948,-0.60289
11.7745,-5.89948,-0.939612
11.7746,-5.89948,-0.939615
11.7748,-5.89948,-0.939617
11.7749,-5.89948,-0.93962
11.775,-5.89948,-0.939623
11.7751,-5.89948,-0.939626
11.7752,-5.89948,-0.939629
11.7753,-5.89948,-0.939631
11.7754,-5.89948,-0.939634
11.7755,-5.89948,-0.939637
11.7756,-5.89948,-0.93964
11.7758,-5.89948,-0.939643
11.7759,-5.89948,-0.939645
11.776,-5.89948,-0.939648
11.7761,-5.89948,-0.939651
11.7762,-5.89948,-0.939654
11.7763,-5.89948,-0.939657
11.7764,-5.89948,-0.939659
11.7765,-5.89948,-0.939662
11.7766,-5.89948,-0.939665
11.7768,-5.89948,-0.939668
11.7769,-5.89948,-0.939671
11.777,-5.89948,-0.939673
11.7771,-5.89948,-0.939676
11.7772,-5.89948,-0.939679
11.7773,-5.89948,-0.939682
11.7774,-5.89948,-0.939685
11.7775,-5.89948,-0.939687
11.7776,-5.89948,-0.93969
11.7778,-5.89948,-0.939693
11.7779,-5.89948,-0.939696
11.778,-5.89948,-0.939698
11.7781,-5.89948,-0.939701
11.7782,-5.89948,-0.939704
11.7783,-5.89948,-0.939707
11.7784,-5.89948,-0.93971
11.7786,-5.89948,-0.939713
11.7787,-5.89948,-0.939716
11.7788,-5.89948,-0.939719
11.7789,-5.89948,-0.939722
11.779,-5.89948,-0.939724
11.7791,-5.89948,-0.939727
11.7792,-5.89948,-0.93973
11.7793,-5.89948,-0.939732
11.7794,-5.89948,-0.939735
11.7795,-5.89948,-0.939738
11.7796,-5.89948,-0.939741
11.7798,-5.89948,-0.939743
11.7799,-5.89948,-0.939746
11.78,-5.89948,-0.939749
11.7801,-5.89948,-0.939751
11.7802,-5.89948,-0.939754
11.7803,-5.89948,-0.939757
11.7804,-5.89948,-0.939759
11.7805,-5.89948,-0.939762
11.7806,-5.89948,-0.939765
11.7807,-5.89948,-0.939767
11.7808,-5.89948,-0.93977
11.7809,-5.89948,-0.939773
11.781,-5.89948,-0.939775
11.7811,-5.89948,-0.939778
11.7812,-5.89948,-0.939781
11.7814,-5.89948,-0.939783
11.7815,-5.89948,-0.939786
11.7816,-5.89948,-0.939789
11.7817,-5.89948,-0.939791
11.7818,-5.89948,-0.939794
11.7819,-5.89948,-0.939796
11.782,-5.89948,-0.939799
11.7821,-5.89948,-0.939802
11.7822,-5.89948,-0.939804
11.7823,-5.89962,-0.623395
11.7824,-5.89962,-0.939672
11.7825,-5.89962,-0.939675
11.7826,-5.89962,-0.939678
11.7827,-5.89962,-0.93968
11.7828,-5.89962,-0.939683
11.7829,-5.89962,-0.939686
11.7831,-5.89962,-0.939688
11.7832,-5.89962,-0.939691
11.7833,-5.89962,-0.939694
11.7834,-5.89962,-0.939696
11.7835,-5.89962,-0.939699
11.7836,-5.89962,-0.939701
11.7837,-5.89962,-0.939704
11.7838,-5.89962,-0.939707
11.7839,-5.89962,-0.939709
11.784,-5.89962,-0.939712
11.7841,-5.89962,-0.939714
11.7842,-5.89962,-0.939717
11.7843,-5.89962,-0.93972
11.7844,-5.89962,-0.939722
11.7845,-5.89962,-0.939725
11.7846,-5.89962,-0.939728
11.7847,-5.89962,-0.93973
11.7848,-5.89962,-0.939733
11.7849,-5.89962,-0.939735
11.785,-5.89962,-0.939738
11.7851,-5.89962,-0.939741
11.7852,-5.89962,-0.939743
11.7853,-5.89962,-0.939746
11.7855,-5.89962,-0.939749
11.7856,-5.89962,-0.939751
11.7857,-5.89962,-0.939754
11.7858,-5.89962,-0.939756
11.7859,-5.89962,-0.939759
11.786,-5.89962,-0.939761
11.7861,-5.89962,-0.939764
11.7862,-5.89962,-0.939767
11.7863,-5.89962,-0.939769
11.7864,-5.89962,-0.939773
11.7866,-5.89962,-0.939776
11.7867,-5.89962,-0.939779
11.7868,-5.89962,-0.939782
11.7869,-5.89962,-0.939785
11.787,-5.89962,-0.939788
11.7871,-5.89962,-0.93979
11.7872,-5.89962,-0.939793
11.7873,-5.89962,-0.939796
11.7874,-5.89962,-0.939799
11.7876,-5.89962,-0.939801
11.7877,-5.89962,-0.939804
11.7878,-5.89962,-0.939807
11.7879,-5.89962,-0.93981
11.788,-5.89962,-0.939812
11.7881,-5.89962,-0.939815
11.7882,-5.89962,-0.939818
11.7883,-5.89962,-0.93982
11.7884,-5.89962,-0.939823
11.7885,-5.89962,-0.939826
11.7886,-5.89962,-0.939828
11.7887,-5.89962,-0.939831
11.7888,-5.89962,-0.939834
11.789,-5.89962,-0.939837
11.7891,-5.89962,-0.939839
11.7892,-5.89962,-0.939842
11.7893,-5.89962,-0.939845
11.7894,-5.89962,-0.939847
11.7895,-5.89962,-0.93985
11.7896,-5.89962,-0.939853
11.7897,-5.89962,-0.939855
11.7898,-5.89962,-0.939858
11.7899,-5.89962,-0.939861
11.79,-5.89962,-0.939864
11.7901,-5.89962,-0.939866
11.7903,-5.89976,-0.690607
11.7904,-5.89976,-0.939733
11.7905,-5.89976,-0.939736
11.7906,-5.89976,-0.939739
11.7908,-5.89976,-0.939742
11.7909,-5.89976,-0.939745
11.791,-5.89976,-0.939748
11.7911,-5.89976,-0.939751
11.7912,-5.89976,-0.939754
11.7913,-5.89976,-0.939757
11.7914,-5.89976,-0.939759
11.7916,-5.89976,-0.939762
11.7917,-5.89976,-0.939765
11.7918,-5.89976,-0.939768
11.7919,-5.89976,-0.939771
11.792,-5.89976,-0.939773
11.7921,-5.89976,-0.939776
11.7922,-5.89976,-0.939779
11.7923,-5.89976,-0.939782
11.7925,-5.89976,-0.939785
11.7926,-5.89976,-0.939788
11.7927,-5.89976,-0.93979
11.7928,-5.89976,-0.939793
11.7929,-5.89976,-0.939796
11.793,-5.89976,-0.939799
11.7931,-5.89976,-0.939802
11.7933,-5.89976,-0.939805
11.7934,-5.89976,-0.939807
11.7935,-5.89976,-0.93981
11.7936,-5.89976,-0.939813
11.7937,-5.89976,-0.939816
11.7938,-5.89976,-0.939819
11.7939,-5.89976,-0.939822
11.7941,-5.89976,-0.939825
11.7942,-5.89976,-0.939828
11.7943,-5.89976,-0.939831
11.7944,-5.89976,-0.939834
11.7945,-5.89976,-0.939837
11.7947,-5.89976,-0.93984
11.7948,-5.89976,-0.939843
11.7949,-5.89976,-0.939845
11.795,-5.89976,-0.939848
11.7951,-5.89976,-0.939851
11.7952,-5.89976,-0.939854
11.7953,-5.89976,-0.939856
11.7954,-5.89976,-0.939859
11.7955,-5.89976,-0.939862
11.7957,-5.89976,-0.939865
11.7958,-5.89976,-0.939867
11.7959,-5.89976,-0.93987
11.796,-5.89976,-0.939873
11.7961,-5.89976,-0.939875
11.7962,-5.89976,-0.939878
11.7963,-5.89976,-0.939881
11.7964,-5.89976,-0.939883
11.7965,-5.89976,-0.939886
11.7966,-5.89976,-0.939889
11.7967,-5.89976,-0.939892
11.7968,-5.89976,-0.939894
11.7969,-5.89976,-0.939897
11.797,-5.89976,-0.9399
11.7972,-5.89976,-0.939902
11.7973,-5.89976,-0.939905
11.7974,-5.89976,-0.939908
11.7975,-5.89976,-0.93991
11.7976,-5.89976,-0.939913
11.7977,-5.89976,-0.939916
11.7978,-5.89976,-0.939918
11.7979,-5.89976,-0.939921
11.7981,-5.89976,-0.939925
11.7982,-5.89976,-0.939928
11.7983,-5.8999,-0.69044
11.7985,-5.8999,-0.939793
11.7986,-5.8999,-0.939796
11.7987,-5.8999,-0.939799
11.7988,-5.8999,-0.939802
11.799,-5.8999,-0.939805
11.7991,-5.8999,-0.939808
11.7992,-5.8999,-0.939811
11.7993,-5.8999,-0.939814
11.7994,-5.8999,-0.939816
11.7995,-5.8999,-0.939819
11.7996,-5.8999,-0.939822
11.7998,-5.8999,-0.939825
11.7999,-5.8999,-0.939828
11.8,-5.8999,-0.939831
11.8001,-5.8999,-0.939834
11.8002,-5.8999,-0.939836
11.8003,-5.8999,-0.939839
11.8004,-5.8999,-0.939842
11.8005,-5.8999,-0.939844
11.8006,-5.8999,-0.939847
11.8007,-5.8999,-0.93985
11.8008,-5.8999,-0.939852
11.801,-5.8999,-0.939855
11.8011,-5.8999,-0.939858
11.8012,-5.8999,-0.93986
11.8013,-5.8999,-0.939863
11.8014,-5.8999,-0.939866
11.8015,-5.8999,-0.939869
11.8016,-5.8999,-0.939871
11.8017,-5.8999,-0.939874
11.8018,-5.8999,-0.939877
11.8019,-5.8999,-0.93988
11.8021,-5.8999,-0.939883
11.8022,-5.8999,-0.939886
11.8023,-5.8999,-0.939889
11.8024,-5.8999,-0.939892
11.8026,-5.8999,-0.939896
11.8027,-5.8999,-0.939899
11.8028,-5.8999,-0.939902
11.8029,-5.8999,-0.939905
11.8031,-5.8999,-0.939908
11.8032,-5.8999,-0.93991
11.8033,-5.8999,-0.939913
11.8034,-5.8999,-0.939916
11.8035,-5.8999,-0.939919
11.8036,-5.8999,-0.939922
11.8037,-5.8999,-0.939924
11.8038,-5.8999,-0.939927
11.8039,-5.8999,-0.93993
11.804,-5.8999,-0.939933
11.8042,-5.8999,-0.939935
11.8043,-5.8999,-0.939938
11.8044,-5.8999,-0.939942
11.8045,-5.8999,-0.939945
11.8047,-5.8999,-0.939948
11.8048,-5.8999,-0.939951
11.8049,-5.8999,-0.939954
11.805,-5.8999,-0.939957
11.8051,-5.8999,-0.939959
11.8052,-5.8999,-0.939962
11.8053,-5.8999,-0.939965
11.8055,-5.8999,-0.939968
11.8056,-5.8999,-0.939971
11.8057,-5.8999,-0.939974
11.8058,-5.8999,-0.939977
11.8059,-5.8999,-0.93998
11.806,-5.8999,-0.939983
11.8062,-5.8999,-0.939986
11.8063,-5.8999,-0.93999
11.8065,-5.90004,-0.685736
11.8066,-5.90004,-0.939853
11.8067,-5.90004,-0.939857
11.8069,-5.90004,-0.939861
11.807,-5.90004,-0.939864
11.8071,-5.90004,-0.939867
11.8073,-5.90004,-0.93987
11.8074,-5.90004,-0.939873
11.8075,-5.90004,-0.939876
11.8076,-5.90004,-0.939879
11.8077,-5.90004,-0.939882
11.8079,-5.90004,-0.939886
11.808,-5.90004,-0.939889
11.8081,-5.90004,-0.939892
11.8083,-5.90004,-0.939895
11.8084,-5.90004,-0.9399
11.8086,-5.90004,-0.939902
11.8087,-5.90004,-0.939905
11.8088,-5.90004,-0.939908
11.8089,-5.90004,-0.939911
11.809,-5.90004,-0.939914
11.8091,-5.90004,-0.939916
11.8092,-5.90004,-0.939919
11.8093,-5.90004,-0.939922
11.8094,-5.90004,-0.939924
11.8095,-5.90004,-0.939927
11.8096,-5.90004,-0.93993
11.8098,-5.90004,-0.939932
11.8099,-5.90004,-0.939935
11.8099,-5.90004,-0.939937
11.8101,-5.90004,-0.93994
11.8102,-5.90004,-0.939943
11.8103,-5.90004,-0.939946
11.8104,-5.90004,-0.939949
11.8105,-5.90004,-0.939951
11.8106,-5.90004,-0.939954
11.8107,-5.90004,-0.939957
11.8109,-5.90004,-0.93996
11.811,-5.90004,-0.939962
11.8111,-5.90004,-0.939965
11.8112,-5.90004,-0.939968
11.8113,-5.90004,-0.93997
11.8114,-5.90004,-0.939973
11.8115,-5.90004,-0.939976
11.8116,-5.90004,-0.939978
11.8117,-5.90004,-0.939981
11.8118,-5.90004,-0.939983
11.8119,-5.90004,-0.939986
11.812,-5.90004,-0.939989
11.8121,-5.90004,-0.939991
11.8122,-5.90004,-0.939994
11.8123,-5.90004,-0.939997
11.8124,-5.90004,-0.939999
11.8125,-5.90004,-0.940002
11.8126,-5.90004,-0.940004
11.8128,-5.90004,-0.940007
11.8129,-5.90004,-0.94001
11.813,-5.90004,-0.940012
11.8131,-5.90004,-0.940015
11.8132,-5.90004,-0.940018
11.8133,-5.90004,-0.94002
11.8134,-5.90004,-0.940023
11.8135,-5.90004,-0.940026
11.8136,-5.90004,-0.940028
11.8137,-5.90004,-0.940031
11.8138,-5.90004,-0.940034
11.814,-5.90004,-0.940037
11.8141,-5.90004,-0.94004
11.8142,-5.90004,-0.940042
11.8143,-5.90019,-0.707425
11.8144,-5.90019,-0.939905
11.8146,-5.90019,-0.939908
11.8147,-5.90019,-0.93991
11.8148,-5.90019,-0.939913
11.8149,-5.90019,-0.939915
11.815,-5.90019,-0.939918
11.8151,-5.90019,-0.939921
11.8152,-5.90019,-0.939923
11.8153,-5.90019,-0.939926
11.8154,-5.90019,-0.939929
11.8155,-5.90019,-0.939931
11.8156,-5.90019,-0.939934
11.8157,-5.90019,-0.939936
11.8158,-5.90019,-0.939939
11.8159,-5.90019,-0.939942
11.816,-5.90019,-0.939945
11.8162,-5.90019,-0.939947
11.8163,-5.90019,-0.93995
11.8164,-5.90019,-0.939953
11.8165,-5.90019,-0.939956
11.8166,-5.90019,-0.939959
11.8167,-5.90019,-0.939962
11.8168,-5.90019,-0.939965
11.817,-5.90019,-0.939968
11.8171,-5.90019,-0.939971
11.8172,-5.90019,-0.939974
11.8174,-5.90019,-0.939978
11.8175,-5.90019,-0.939981
11.8176,-5.90019,-0.939984
11.8177,-5.90019,-0.939987
11.8179,-5.90019,-0.93999
11.818,-5.90019,-0.939993
11.8181,-5.90019,-0.939997
11.8182,-5.90019,-0.94
11.8184,-5.90019,-0.940003
11.8185,-5.90019,-0.940006
11.8186,-5.90019,-0.940009
11.8188,-5.90019,-0.940013
11.8189,-5.90019,-0.940016
11.819,-5.90019,-0.940019
11.8191,-5.90019,-0.940022
11.8193,-5.90019,-0.940025
11.8194,-5.90019,-0.940028
11.8195,-5.90019,-0.940031
11.8196,-5.90019,-0.940033
11.8197,-5.90019,-0.940036
11.8198,-5.90019,-0.940039
11.8199,-5.90019,-0.940042
11.8201,-5.90019,-0.940045
11.8202,-5.90019,-0.940048
11.8203,-5.90019,-0.940051
11.8204,-5.90019,-0.940053
11.8205,-5.90019,-0.940056
11.8206,-5.90019,-0.940059
11.8207,-5.90019,-0.940062
11.8209,-5.90019,-0.940065
11.821,-5.90019,-0.940068
11.8211,-5.90019,-0.94007
11.8212,-5.90019,-0.940073
11.8213,-5.90019,-0.940076
11.8214,-5.90019,-0.940079
11.8215,-5.90019,-0.940082
11.8216,-5.90019,-0.940084
11.8218,-5.90019,-0.940087
11.8219,-5.90019,-0.94009
11.822,-5.90019,-0.940093
11.8221,-5.90019,-0.940095
11.8222,-5.90019,-0.940098
11.8223,-5.90019,-0.940101
11.8224,-5.90033,-0.532959
11.8225,-5.90033,-0.93996
11.8226,-5.90033,-0.939963
11.8228,-5.90033,-0.939966
11.8229,-5.90033,-0.939968
11.823,-5.90033,-0.939971
11.8231,-5.90033,-0.939974
11.8232,-5.90033,-0.939976
11.8233,-5.90033,-0.939979
11.8234,-5.90033,-0.939982
11.8235,-5.90033,-0.939984
11.8236,-5.90033,-0.939987
11.8237,-5.90033,-0.93999
11.8238,-5.90033,-0.939992
11.8239,-5.90033,-0.939995
11.824,-5.90033,-0.939997
11.8241,-5.90033,-0.94
11.8242,-5.90033,-0.940003
11.8243,-5.90033,-0.940005
11.8245,-5.90033,-0.940008
11.8246,-5.90033,-0.940011
11.8247,-5.90033,-0.940013
11.8248,-5.90033,-0.940016
11.8249,-5.90033,-0.940019
11.825,-5.90033,-0.940021
11.8251,-5.90033,-0.940024
11.8252,-5.90033,-0.940027
11.8253,-5.90033,-0.940029
11.8254,-5.90033,-0.940032
11.8255,-5.90033,-0.940035
11.8256,-5.90033,-0.940037
11.8257,-5.90033,-0.94004
11.8259,-5.90033,-0.940043
11.826,-5.90033,-0.940046
11.8261,-5.90033,-0.940049
11.8262,-5.90033,-0.940051
11.8263,-5.90033,-0.940054
11.8264,-5.90033,-0.940057
11.8266,-5.90033,-0.940061
11.8267,-5.90033,-0.940063
11.8268,-5.90033,-0.940066
11.8269,-5.90033,-0.940069
11.827,-5.90033,-0.940072
11.8271,-5.90033,-0.940075
11.8273,-5.90033,-0.940078
11.8274,-5.90033,-0.940081
11.8275,-5.90033,-0.940083
11.8276,-5.90033,-0.940086
11.8277,-5.90033,-0.940089
11.8278,-5.90033,-0.940092
11.8279,-5.90033,-0.940095
11.828,-5.90033,-0.940098
11.8282,-5.90033,-0.9401
11.8283,-5.90033,-0.940103
11.8284,-5.90033,-0.940106
11.8285,-5.90033,-0.940109
11.8286,-5.90033,-0.940112
11.8287,-5.90033,-0.940115
11.8288,-5.90033,-0.940117
11.829,-5.90033,-0.94012
11.8291,-5.90033,-0.940123
11.8292,-5.90033,-0.940126
11.8293,-5.90033,-0.940129
11.8294,-5.90033,-0.940131
11.8295,-5.90033,-0.940134
11.8296,-5.90033,-0.940137
11.8297,-5.90033,-0.94014
11.8299,-5.90033,-0.940143
11.83,-5.90033,-0.940145
11.8301,-5.90033,-0.940148
11.8302,-5.90033,-0.940151
11.8303,-5.90048,-0.64947
11.8305,-5.90048,-0.94001
11.8306,-5.90048,-0.940013
11.8307,-5.90048,-0.940016
11.8308,-5.90048,-0.940019
11.8309,-5.90048,-0.940022
11.831,-5.90048,-0.940025
11.8312,-5.90048,-0.940028
11.8313,-5.90048,-0.940031
11.8314,-5.90048,-0.940033
11.8315,-5.90048,-0.940036
11.8316,-5.90048,-0.940039
11.8317,-5.90048,-0.940042
11.8319,-5.90048,-0.940045
11.832,-5.90048,-0.940048
11.8321,-5.90048,-0.940051
11.8322,-5.90048,-0.940054
11.8323,-5.90048,-0.940056
11.8324,-5.90048,-0.940059
11.8325,-5.90048,-0.940062
11.8327,-5.90048,-0.940065
11.8328,-5.90048,-0.940068
11.8329,-5.90048,-0.940071
11.833,-5.90048,-0.940074
11.8331,-5.90048,-0.940076
11.8332,-5.90048,-0.940079
11.8333,-5.90048,-0.940082
11.8335,-5.90048,-0.940085
11.8336,-5.90048,-0.940088
11.8337,-5.90048,-0.940091
11.8338,-5.90048,-0.940094
11.8339,-5.90048,-0.940097
11.8341,-5.90048,-0.9401
11.8342,-5.90048,-0.940103
11.8343,-5.90048,-0.940105
11.8344,-5.90048,-0.940108
11.8345,-5.90048,-0.940111
11.8346,-5.90048,-0.940114
11.8348,-5.90048,-0.940117
11.8349,-5.90048,-0.94012
11.835,-5.90048,-0.940123
11.8351,-5.90048,-0.940126
11.8352,-5.90048,-0.940129
11.8353,-5.90048,-0.940132
11.8354,-5.90048,-0.940134
11.8356,-5.90048,-0.940138
11.8357,-5.90048,-0.940141
11.8358,-5.90048,-0.940144
11.8359,-5.90048,-0.940147
11.836,-5.90048,-0.940149
11.8361,-5.90048,-0.940152
11.8362,-5.90048,-0.940154
11.8363,-5.90048,-0.940157
11.8365,-5.90048,-0.940159
11.8366,-5.90048,-0.940162
11.8367,-5.90048,-0.940165
11.8368,-5.90048,-0.940167
11.8369,-5.90048,-0.94017
11.837,-5.90048,-0.940173
11.8371,-5.90048,-0.940175
11.8372,-5.90048,-0.940178
11.8373,-5.90048,-0.94018
11.8374,-5.90048,-0.940183
11.8375,-5.90048,-0.940186
11.8376,-5.90048,-0.940188
11.8377,-5.90048,-0.940191
11.8378,-5.90048,-0.940193
11.8379,-5.90048,-0.940196
11.838,-5.90048,-0.940199
11.8381,-5.90048,-0.940201
11.8382,-5.90048,-0.940204
11.8383,-5.90063,-0.572153
11.8385,-5.90063,-0.940061
11.8386,-5.90063,-0.940064
11.8387,-5.90063,-0.940066
11.8388,-5.90063,-0.940069
11.8389,-5.90063,-0.940071
11.839,-5.90063,-0.940074
11.8391,-5.90063,-0.940077
11.8392,-5.90063,-0.940079
11.8393,-5.90063,-0.940082
11.8394,-5.90063,-0.940084
11.8395,-5.90063,-0.940087
11.8396,-5.90063,-0.940089
11.8397,-5.90063,-0.940092
11.8398,-5.90063,-0.940094
11.8399,-5.90063,-0.940097
11.84,-5.90063,-0.9401
11.8401,-5.90063,-0.940102
11.8402,-5.90063,-0.940105
11.8403,-5.90063,-0.940107
11.8404,-5.90063,-0.94011
11.8405,-5.90063,-0.940112
11.8406,-5.90063,-0.940115
11.8408,-5.90063,-0.940118
11.8409,-5.90063,-0.94012
11.841,-5.90063,-0.940123
11.8411,-5.90063,-0.940125
11.8412,-5.90063,-0.940128
11.8413,-5.90063,-0.94013
11.8414,-5.90063,-0.940133
11.8415,-5.90063,-0.940135
11.8416,-5.90063,-0.940138
11.8417,-5.90063,-0.94014
11.8418,-5.90063,-0.940143
11.8419,-5.90063,-0.940146
11.842,-5.90063,-0.940148
11.8421,-5.90063,-0.940151
11.8422,-5.90063,-0.940153
11.8423,-5.90063,-0.940156
11.8424,-5.90063,-0.940159
11.8426,-5.90063,-0.940163
11.8427,-5.90063,-0.940165
11.8428,-5.90063,-0.940168
11.8429,-5.90063,-0.940171
11.843,-5.90063,-0.940173
11.8431,-5.90063,-0.940176
11.8432,-5.90063,-0.940178
11.8433,-5.90063,-0.940181
11.8434,-5.90063,-0.940184
11.8435,-5.90063,-0.940186
11.8436,-5.90063,-0.940189
11.8437,-5.90063,-0.940192
11.8438,-5.90063,-0.940194
11.8439,-5.90063,-0.940197
11.844,-5.90063,-0.940199
11.8441,-5.90063,-0.940202
11.8442,-5.90063,-0.940205
11.8443,-5.90063,-0.940207
11.8444,-5.90063,-0.94021
11.8446,-5.90063,-0.940212
11.8447,-5.90063,-0.940215
11.8448,-5.90063,-0.940217
11.8449,-5.90063,-0.94022
11.845,-5.90063,-0.940223
11.8451,-5.90063,-0.940225
11.8452,-5.90063,-0.940228
11.8453,-5.90063,-0.940231
11.8454,-5.90063,-0.940233
11.8455,-5.90063,-0.940236
11.8456,-5.90063,-0.940238
11.8457,-5.90063,-0.940241
11.8458,-5.90063,-0.940244
11.8459,-5.90063,-0.940246
11.846,-5.90063,-0.940249
11.8461,-5.90063,-0.940252
11.8462,-5.90063,-0.940254
11.8463,-5.90077,-0.543711
11.8465,-5.90077,-0.940116
11.8466,-5.90077,-0.940119
11.8467,-5.90077,-0.940122
11.8468,-5.90077,-0.940125
11.8469,-5.90077,-0.940127
11.847,-5.90077,-0.94013
11.8472,-5.90077,-0.940133
11.8473,-5.90077,-0.940136
11.8474,-5.90077,-0.940139
11.8475,-5.90077,-0.940142
11.8476,-5.90077,-0.940144
11.8477,-5.90077,-0.940147
11.8478,-5.90077,-0.94015
11.848,-5.90077,-0.940153
11.8481,-5.90077,-0.940156
11.8482,-5.90077,-0.940158
11.8483,-5.90077,-0.940161
11.8484,-5.90077,-0.940164
11.8485,-5.90077,-0.940167
11.8486,-5.90077,-0.940169
11.8487,-5.90077,-0.940172
11.8489,-5.90077,-0.940175
11.849,-5.90077,-0.940178
11.8491,-5.90077,-0.94018
11.8492,-5.90077,-0.940183
11.8493,-5.90077,-0.940186
11.8494,-5.90077,-0.940189
11.8495,-5.90077,-0.940191
11.8496,-5.90077,-0.940194
11.8497,-5.90077,-0.940197
11.8499,-5.90077,-0.9402
11.85,-5.90077,-0.940203
11.8501,-5.90077,-0.940206
11.8502,-5.90077,-0.940209
11.8503,-5.90077,-0.940212
11.8505,-5.90077,-0.940215
11.8506,-5.90077,-0.940219
11.8507,-5.90077,-0.940222
11.8509,-5.90077,-0.940225
11.851,-5.90077,-0.940228
11.8511,-5.90077,-0.94023
11.8512,-5.90077,-0.940233
11.8513,-5.90077,-0.940235
11.8514,-5.90077,-0.940238
11.8515,-5.90077,-0.940241
11.8516,-5.90077,-0.940243
11.8517,-5.90077,-0.940246
11.8518,-5.90077,-0.940249
11.8519,-5.90077,-0.940251
11.852,-5.90077,-0.940254
11.8521,-5.90077,-0.940256
11.8522,-5.90077,-0.940259
11.8523,-5.90077,-0.940262
11.8525,-5.90077,-0.940264
11.8526,-5.90077,-0.940267
11.8527,-5.90077,-0.940269
