X,Y,Z
9.94693,4.78924,0
9.94693,4.78919,0
9.94694,4.78915,0
9.94695,4.7891,0
9.94695,4.78905,0
9.94696,4.78901,0
9.94697,4.78896,0
9.94697,4.78891,0
9.94698,4.78886,0
9.94698,4.78882,0
9.94699,4.78877,0
9.947,4.78872,0
9.947,4.78868,0
9.94701,4.78863,0
9.94702,4.78858,0
9.94702,4.78854,0
9.94703,4.78849,0
9.94704,4.78844,0
9.94704,4.7884,0
9.94705,4.78835,0
9.94706,4.7883,0
9.94706,4.78825,0
9.94707,4.7882,0
9.94708,4.78815,0
9.94708,4.7881,0
9.94709,4.78805,0
9.9471,4.788,0
9.9471,4.78795,0
9.94711,4.7879,0
9.94712,4.78785,0
9.94712,4.7878,0
9.94713,4.78775,0
9.94714,4.7877,0
9.94714,4.78765,0
9.94715,4.7876,0
9.94716,4.78755,0
9.94716,4.78752,0
9.94717,4.78747,0
9.94718,4.78742,0
9.94718,4.78737,0
9.94719,4.78732,0
9.9472,4.78727,0
9.9472,4.78722,0
9.94721,4.78717,0
9.94722,4.78712,0
9.94723,4.78706,0
9.94723,4.78701,0
9.94724,4.78696,0
9.94725,4.78691,0
9.94725,4.78686,0
9.94726,4.7868,0
9.94727,4.78674,0
9.94728,4.78669,0
9.94728,4.78663,0
9.94729,4.78659,0
9.9473,4.78653,0
9.9473,4.78649,0
9.94731,4.78643,0
9.94732,4.78639,0
9.94732,4.78634,0
9.94733,4.78629,0
9.94734,4.78624,0
9.94735,4.78619,0
9.94735,4.78614,0
9.94736,4.78608,0
9.94737,4.78603,0
9.94737,4.78598,0
9.94738,4.78593,0
9.94739,4.78588,0
9.94739,4.78583,0
9.9474,4.78578,0
9.94741,4.78573,0
9.94741,4.78569,0
9.94742,4.78564,0
9.94743,4.78558,0
9.94743,4.78553,0
9.94744,4.78548,0
9.94745,4.78543,0
9.94746,4.78538,0
9.94746,4.78533,0
9.94747,4.78528,0
9.94748,4.78523,0
9.94748,4.78518,0
9.94749,4.78512,0
9.9475,4.78507,0
9.94751,4.78502,0
9.94751,4.78496,0
9.94752,4.7849,0
9.94753,4.78484,0
9.94754,4.78478,0
9.94755,4.78472,0
9.94755,4.78466,0
9.94756,4.78461,0
9.94757,4.78455,0
9.94758,4.78449,0
9.94758,4.78444,0
9.94759,4.78438,0
9.9476,4.78431,0
9.94761,4.78425,0
9.94762,4.7842,0
9.94763,4.78414,0
9.94763,4.7841,0
9.94764,4.78404,0
9.94765,4.78397,0
9.94766,4.78391,0
9.94766,4.78386,0
9.94767,4.78381,0
9.94768,4.78376,0
9.94768,4.78371,0
9.94769,4.78366,0
9.9477,4.78361,0
9.9477,4.78357,0
9.94771,4.78351,0
9.94772,4.78346,0
9.94773,4.7834,0
9.94773,4.78334,0
9.94774,4.78329,0
9.94775,4.78325,0
9.94775,4.7832,0
9.94776,4.78315,0
9.94777,4.7831,0
9.94777,4.78306,0
9.94778,4.78301,0
9.94779,4.78296,0
9.94779,4.78291,0
9.9478,4.78287,0
9.94781,4.78282,0
9.94781,4.78277,0
9.94782,4.78272,0
9.94783,4.78267,0
9.94783,4.78263,0
9.94784,4.78258,0
9.94784,4.78253,0
9.94785,4.78248,0
9.94786,4.78244,0
9.94786,4.78239,0
9.94787,4.78234,0
9.94788,4.78229,0
9.94788,4.78225,0
9.94789,4.7822,0
9.9479,4.78215,0
9.9479,4.7821,0
9.94791,4.78205,0
9.94792,4.78201,0
9.94792,4.78197,0
9.94793,4.78192,0
9.94793,4.78188,0
9.94794,4.78183,0
9.94795,4.78177,0
9.94796,4.78171,0
9.94796,4.78166,0
9.94797,4.78161,0
9.94798,4.78156,0
9.94798,4.7815,0
9.94799,4.78145,0
9.948,4.7814,0
9.94801,4.78135,0
9.94801,4.7813,0
9.94802,4.78125,0
9.94803,4.78119,0
9.94803,4.78114,0
9.94804,4.78109,0
9.94805,4.78104,0
9.94806,4.78099,0
9.94806,4.78094,0
9.94807,4.78089,0
9.94808,4.78083,0
9.94808,4.78078,0
9.94809,4.78073,0
9.9481,4.78068,0
9.9481,4.78063,0
9.94811,4.78057,0
9.94812,4.78052,0
9.94812,4.78047,0
9.94813,4.78042,0
9.94814,4.78038,0
9.94814,4.78033,0
9.94815,4.78029,0
9.94816,4.78024,0
9.94816,4.78018,0
9.94817,4.78013,0
9.94818,4.78007,0
9.94819,4.78002,0
9.94819,4.77997,0
9.9482,4.77992,0
9.94821,4.77986,0
9.94822,4.77981,0
9.94822,4.77976,0
9.94823,4.77971,0
9.94824,4.77965,0
9.94824,4.7796,0
9.94825,4.77955,0
9.94826,4.77949,0
9.94827,4.77944,0
9.94827,4.77939,0
9.94828,4.77934,0
9.94829,4.77929,0
9.94829,4.77923,0
9.9483,4.77918,0
9.94831,4.77913,0
9.94831,4.77908,0
9.94832,4.77903,0
9.94833,4.77898,0
9.94834,4.77892,0
9.94834,4.77887,0
9.94835,4.77882,0
9.94836,4.77876,0
9.94836,4.77871,0
9.94837,4.77866,0
9.94838,4.7786,0
9.94839,4.77855,0
9.94839,4.7785,0
9.9484,4.77844,0
9.94841,4.77839,0
9.94841,4.77834,0
9.94842,4.77829,0
9.94843,4.77824,0
9.94844,4.77818,0
9.94844,4.77813,0
9.94845,4.77808,0
9.94846,4.77803,0
9.94846,4.77798,0
9.94847,4.77792,0
9.94848,4.77787,0
9.94849,4.77782,0
9.94849,4.77777,0
9.9485,4.77772,0
9.94851,4.77766,0
9.94851,4.77761,0
9.94852,4.77756,0
9.94853,4.77751,0
9.94853,4.77746,0
9.94854,4.7774,0
9.94855,4.77735,0
9.94855,4.7773,0
9.94856,4.77725,0
9.94857,4.7772,0
9.94858,4.77714,0
9.94858,4.77711,0
9.94859,4.77706,0
9.9486,4.777,0
9.9486,4.77694,0
9.94861,4.77689,0
9.94862,4.77683,0
9.94863,4.77678,0
9.94863,4.77673,0
9.94864,4.77668,0
9.94865,4.77662,0
9.94865,4.77657,0
9.94866,4.77652,0
9.94867,4.77647,0
9.94867,4.77642,0
9.94868,4.77637,0
9.94869,4.77632,0
9.9487,4.77626,0
9.9487,4.77621,0
9.94871,4.77616,0
9.94872,4.77611,0
9.94872,4.77606,0
9.94873,4.776,0
9.94874,4.77595,0
9.94874,4.7759,0
9.94875,4.77585,0
9.94876,4.7758,0
9.94876,4.77575,0
9.94877,4.7757,0
9.94878,4.77564,0
9.94878,4.7756,0
9.94879,4.77555,0
9.9488,4.77549,0
9.94881,4.77544,0
9.94881,4.77538,0
9.94882,4.77533,0
9.94883,4.77528,0
9.94884,4.77523,0
9.94884,4.77518,0
9.94885,4.77512,0
9.94886,4.77507,0
9.94886,4.77502,0
9.94887,4.77497,0
9.94888,4.77491,0
9.94888,4.77486,0
9.94889,4.77481,0
9.9489,4.77476,0
9.94891,4.7747,0
9.94891,4.77465,0
9.94892,4.7746,0
9.94893,4.77455,0
9.94893,4.7745,0
9.94894,4.77444,0
9.94895,4.77439,0
9.94896,4.77434,0
9.94896,4.77429,0
9.94897,4.77423,0
9.94898,4.77418,0
9.94898,4.77413,0
9.94899,4.77408,0
9.949,4.77403,0
9.94901,4.77396,0
9.94901,4.77393,0
9.94902,4.77387,0
9.94903,4.77382,0
9.94903,4.77377,0
9.94904,4.77372,0
9.94905,4.77366,0
9.94905,4.77361,0
9.94906,4.77356,0
9.94907,4.77351,0
9.94907,4.77346,0
9.94908,4.77341,0
9.94909,4.77336,0
9.94909,4.77331,0
9.9491,4.77326,0
9.94911,4.77321,0
9.94911,4.77316,0
9.94912,4.77311,0
9.94913,4.77305,0
9.94913,4.773,0
9.94914,4.77295,0
9.94915,4.7729,0
9.94915,4.77285,0
9.94916,4.7728,0
9.94917,4.77275,0
9.94918,4.7727,0
9.94918,4.77265,0
9.94919,4.77259,0
9.9492,4.77254,0
9.9492,4.77249,0
9.94921,4.77244,0
9.94922,4.77238,0
9.94923,4.77232,0
9.94923,4.77226,0
9.94924,4.7722,0
9.94925,4.77215,0
9.94926,4.7721,0
9.94926,4.77205,0
9.94927,4.772,0
9.94928,4.77195,0
9.94928,4.7719,0
9.94929,4.77185,0
9.9493,4.7718,0
9.9493,4.77175,0
9.94931,4.7717,0
9.94932,4.77165,0
9.94932,4.77161,0
9.94933,4.77156,0
9.94934,4.77151,0
9.94934,4.77146,0
9.94935,4.77141,0
9.94936,4.77136,0
9.94936,4.77131,0
9.94937,4.77127,0
9.94938,4.77122,0
9.94938,4.77117,0
9.94939,4.77112,0
9.94939,4.77107,0
9.9494,4.77102,0
9.94941,4.77097,0
9.94941,4.77092,0
9.94942,4.77087,0
9.94943,4.77083,0
9.94943,4.77078,0
9.94944,4.77073,0
9.94945,4.77068,0
9.94945,4.77062,0
9.94946,4.77057,0
9.94947,4.77053,0
9.94947,4.77048,0
9.94948,4.77043,0
9.94949,4.77038,0
9.94949,4.77034,0
9.9495,4.77029,0
9.94951,4.77024,0
9.94951,4.77019,0
9.94952,4.77014,0
9.94952,4.7701,0
9.94953,4.77005,0
9.94954,4.77,0
9.94954,4.76996,0
9.94955,4.76991,0
9.94956,4.76986,0
9.94956,4.76981,0
9.94957,4.76977,0
9.94958,4.76972,0
9.94958,4.76967,0
9.94959,4.76962,0
9.94959,4.76958,0
9.9496,4.76953,0
9.94961,4.76948,0
9.94961,4.76943,0
9.94962,4.76939,0
9.94963,4.76934,0
9.94963,4.76929,0
9.94964,4.76924,0
9.94965,4.76919,0
9.94965,4.76914,0
9.94966,4.76908,0
9.94967,4.76902,0
9.94968,4.76897,0
9.94968,4.76892,0
9.94969,4.76886,0
9.9497,4.76881,0
9.9497,4.76876,0
9.94971,4.7687,0
9.94972,4.76865,0
9.94973,4.7686,0
9.94973,4.76855,0
9.94974,4.7685,0
9.94975,4.76844,0
9.94975,4.76839,0
9.94976,4.76834,0
9.94977,4.76828,0
9.94977,4.76823,0
9.94978,4.76818,0
9.94979,4.76813,0
9.94979,4.76808,0
9.9498,4.76802,0
9.94981,4.76797,0
9.94982,4.76792,0
9.94982,4.76786,0
9.94983,4.76781,0
9.94984,4.76776,0
9.94985,4.7677,0
9.94985,4.76763,0
9.94986,4.76757,0
9.94987,4.7675,0
9.94988,4.76744,0
9.94989,4.76738,0
9.9499,4.76732,0
9.9499,4.76726,0
9.94991,4.76721,0
9.94992,4.76715,0
9.94993,4.76709,0
9.94993,4.76703,0
9.94994,4.76698,0
9.94995,4.76692,0
9.94996,4.76686,0
9.94996,4.76681,0
9.94997,4.76676,0
9.94998,4.7667,0
9.94999,4.76665,0
9.94999,4.7666,0
9.95,4.76655,0
9.95,4.7665,0
9.95001,4.76646,0
9.95002,4.76641,0
9.95002,4.76636,0
9.95003,4.76631,0
9.95004,4.76627,0
9.95004,4.76622,0
9.95005,4.76617,0
9.95006,4.76613,0
9.95006,4.76608,0
9.95007,4.76604,0
9.95007,4.766,0
9.95008,4.76595,0
9.95009,4.7659,0
9.95009,4.76585,0
9.9501,4.7658,0
9.95011,4.76575,0
9.95011,4.7657,0
9.95012,4.76565,0
9.95012,4.7656,0
9.95013,4.76555,0
9.95014,4.76551,0
9.95014,4.76545,0
9.95015,4.76541,0
9.95016,4.76536,0
9.95016,4.76531,0
9.95017,4.76526,0
9.95018,4.76521,0
9.95018,4.76517,0
9.95019,4.76512,0
9.9502,4.76507,0
9.9502,4.76502,0
9.95021,4.76498,0
9.95021,4.76493,0
9.95022,4.76488,0
9.95023,4.76484,0
9.95023,4.76479,0
9.95024,4.76474,0
9.95025,4.76469,0
9.95025,4.76465,0
9.95026,4.7646,0
9.95026,4.76455,0
9.95027,4.7645,0
9.95028,4.76446,0
9.95028,4.7644,0
9.95029,4.76435,0
9.9503,4.76431,0
9.9503,4.76425,0
9.95031,4.7642,0
9.95032,4.76414,0
9.95033,4.76409,0
9.95033,4.76404,0
9.95034,4.76399,0
9.95035,4.76394,0
9.95035,4.76389,0
9.95036,4.76384,0
9.95037,4.76379,0
9.95037,4.76374,0
9.95038,4.76369,0
9.95039,4.76364,0
9.95039,4.76359,0
9.9504,4.76354,0
9.95041,4.76349,0
9.95041,4.76344,0
9.95042,4.76339,0
9.95043,4.76334,0
9.95043,4.76329,0
9.95044,4.76324,0
9.95045,4.76319,0
9.95045,4.76314,0
9.95046,4.76309,0
9.95047,4.76304,0
9.95047,4.76299,0
9.95048,4.76294,0
9.95049,4.76289,0
9.95049,4.76286,0
9.9505,4.7628,0
9.9505,4.76275,0
9.95051,4.7627,0
9.95052,4.76264,0
9.95053,4.76258,0
9.95053,4.76253,0
9.95054,4.76248,0
9.95055,4.76242,0
9.95055,4.76237,0
9.95056,4.76232,0
9.95057,4.76227,0
9.95057,4.76222,0
9.95058,4.76217,0
9.95059,4.76211,0
9.95059,4.76206,0
9.9506,4.76201,0
9.95061,4.76196,0
9.95062,4.7619,0
9.95062,4.76185,0
9.95063,4.7618,0
9.95064,4.76175,0
9.95064,4.7617,0
9.95065,4.76164,0
9.95066,4.76159,0
9.95066,4.76154,0
9.95067,4.76149,0
9.95068,4.76144,0
9.95068,4.76139,0
9.95069,4.76134,0
9.9507,4.76129,0
9.9507,4.76123,0
9.95071,4.76118,0
9.95072,4.76113,0
9.95073,4.76107,0
9.95073,4.76101,0
9.95074,4.76095,0
9.95075,4.7609,0
9.95076,4.76085,0
9.95076,4.7608,0
9.95077,4.76075,0
9.95077,4.7607,0
9.95078,4.76065,0
9.95079,4.7606,0
9.95079,4.76055,0
9.9508,4.76051,0
9.95081,4.76046,0
9.95081,4.76041,0
9.95082,4.76036,0
9.95083,4.76031,0
9.95083,4.76027,0
9.95084,4.76022,0
9.95084,4.76017,0
9.95085,4.76013,0
9.95086,4.76008,0
9.95086,4.76003,0
9.95087,4.75998,0
9.95088,4.75994,0
9.95088,4.75989,0
9.95089,4.75984,0
9.95089,4.7598,0
9.9509,4.75975,0
9.95091,4.7597,0
9.95091,4.75966,0
9.95092,4.75961,0
9.95092,4.75957,0
9.95093,4.75952,0
9.95094,4.75946,0
9.95094,4.75941,0
9.95095,4.75937,0
9.95096,4.75932,0
9.95096,4.75927,0
9.95097,4.75922,0
9.95098,4.75918,0
9.95098,4.75913,0
9.95099,4.75908,0
9.95099,4.75904,0
9.951,4.75899,0
9.95101,4.75894,0
9.95101,4.7589,0
9.95102,4.75885,0
9.95103,4.7588,0
9.95103,4.75876,0
9.95104,4.75871,0
9.95104,4.75866,0
9.95105,4.75862,0
9.95106,4.75857,0
9.95106,4.75852,0
9.95107,4.75847,0
9.95107,4.75843,0
9.95108,4.75838,0
9.95109,4.75833,0
9.95109,4.75829,0
9.9511,4.75824,0
9.95111,4.75819,0
9.95111,4.75815,0
9.95112,4.7581,0
9.95112,4.75807,0
9.95113,4.75802,0
9.95113,4.75797,0
9.95114,4.75791,0
9.95115,4.75786,0
9.95116,4.7578,0
9.95116,4.75775,0
9.95117,4.7577,0
9.95118,4.75765,0
9.95118,4.75759,0
9.95119,4.75754,0
9.9512,4.75749,0
9.95121,4.75744,0
9.95121,4.75739,0
9.95122,4.75734,0
9.95123,4.75728,0
9.95123,4.75723,0
9.95124,4.75718,0
9.95125,4.75713,0
9.95125,4.75708,0
9.95126,4.75702,0
9.95127,4.75697,0
9.95127,4.75692,0
9.95128,4.75687,0
9.95129,4.75682,0
9.95129,4.75677,0
9.9513,4.75671,0
9.95131,4.75666,0
9.95131,4.75661,0
9.95132,4.75656,0
9.95133,4.75651,0
9.95133,4.75645,0
9.95134,4.7564,0
9.95135,4.75634,0
9.95136,4.75629,0
9.95136,4.75623,0
9.95137,4.75618,0
9.95138,4.75613,0
9.95138,4.75608,0
9.95139,4.75603,0
9.9514,4.75598,0
9.9514,4.75593,0
9.95141,4.75587,0
9.95142,4.75582,0
9.95142,4.75577,0
9.95143,4.75572,0
9.95144,4.75567,0
9.95144,4.75562,0
9.95145,4.75557,0
9.95146,4.75552,0
9.95146,4.75547,0
9.95147,4.75541,0
9.95148,4.75536,0
9.95148,4.75531,0
9.95149,4.75526,0
9.9515,4.75521,0
9.9515,4.75516,0
9.95151,4.7551,0
9.95152,4.75505,0
9.95152,4.755,0
9.95153,4.75495,0
9.95154,4.7549,0
9.95155,4.75485,0
9.95155,4.75479,0
9.95156,4.75474,0
9.95157,4.75469,0
9.95157,4.75463,0
9.95158,4.75458,0
9.95159,4.75453,0
9.95159,4.75448,0
9.9516,4.75442,0
9.95161,4.75437,0
9.95161,4.75432,0
9.95162,4.75427,0
9.95163,4.75422,0
9.95163,4.75417,0
9.95164,4.75412,0
9.95165,4.75406,0
9.95165,4.75401,0
9.95166,4.75396,0
9.95167,4.75391,0
9.95167,4.75386,0
9.95168,4.75381,0
9.95169,4.75375,0
9.9517,4.7537,0
9.9517,4.75365,0
9.95171,4.7536,0
9.95172,4.75355,0
9.95172,4.7535,0
9.95173,4.75344,0
9.95174,4.75339,0
9.95174,4.75334,0
9.95175,4.75329,0
9.95176,4.75323,0
9.95176,4.75318,0
9.95177,4.75312,0
9.95178,4.75306,0
9.95179,4.753,0
9.95179,4.75295,0
9.9518,4.7529,0
9.95181,4.75285,0
9.95181,4.7528,0
9.95182,4.75275,0
9.95183,4.7527,0
9.95183,4.75265,0
9.95184,4.7526,0
9.95185,4.75255,0
9.95185,4.7525,0
9.95186,4.75245,0
9.95187,4.7524,0
9.95187,4.75234,0
9.95188,4.75229,0
9.95189,4.75224,0
9.95189,4.75219,0
9.9519,4.75214,0
9.95191,4.75209,0
9.95191,4.75204,0
9.95192,4.75199,0
9.95193,4.75194,0
9.95193,4.75189,0
9.95194,4.75184,0
9.95195,4.75179,0
9.95195,4.75174,0
9.95196,4.75169,0
9.95196,4.75164,0
9.95197,4.75159,0
9.95198,4.75154,0
9.95198,4.75148,0
9.95199,4.75144,0
9.952,4.75139,0
9.952,4.75134,0
9.95201,4.75129,0
9.95202,4.75125,0
9.95202,4.75119,0
9.95203,4.75115,0
9.95203,4.7511,0
9.95204,4.75105,0
9.95205,4.75101,0
9.95205,4.75096,0
9.95206,4.75091,0
9.95207,4.75087,0
9.95207,4.75082,0
9.95208,4.75077,0
9.95208,4.75072,0
9.95209,4.75068,0
9.9521,4.75063,0
9.9521,4.75059,0
9.95211,4.75054,0
9.95211,4.75049,0
9.95212,4.75044,0
9.95213,4.75039,0
9.95213,4.75034,0
9.95214,4.75029,0
9.95215,4.75024,0
9.95215,4.75019,0
9.95216,4.75014,0
9.95217,4.75009,0
9.95217,4.75003,0
9.95218,4.74998,0
9.95219,4.74993,0
9.9522,4.74986,0
9.9522,4.74979,0
9.95221,4.74974,0
9.95222,4.74968,0
9.95223,4.74961,0
9.95225,4.74943,0
9.95226,4.74938,0
9.95226,4.74933,0
9.95227,4.74928,0
9.95228,4.74923,0
9.95229,4.74917,0
9.95229,4.74912,0
9.9523,4.74907,0
9.95231,4.74901,0
9.95231,4.74896,0
9.95232,4.74891,0
9.95233,4.74886,0
9.95233,4.7488,0
9.95234,4.74875,0
9.95235,4.74871,0
9.95235,4.74866,0
9.95236,4.7486,0
9.95237,4.74856,0
9.95237,4.74851,0
9.95238,4.74845,0
9.95239,4.7484,0
9.95239,4.74834,0
9.9524,4.74828,0
9.95241,4.74824,0
9.95241,4.74818,0
9.95242,4.74813,0
9.95243,4.74808,0
9.95243,4.74804,0
9.95244,4.74799,0
9.95245,4.74794,0
9.95245,4.74789,0
9.95246,4.74784,0
9.95247,4.74779,0
9.95247,4.74774,0
9.95248,4.7477,0
9.95248,4.74765,0
9.95249,4.7476,0
9.9525,4.74755,0
9.9525,4.7475,0
9.95251,4.74746,0
9.95251,4.74741,0
9.95252,4.74736,0
9.95253,4.74731,0
9.95253,4.74726,0
9.95254,4.74721,0
9.95255,4.74717,0
9.95255,4.74712,0
9.95256,4.74707,0
9.95257,4.74702,0
9.95257,4.74697,0
9.95258,4.74692,0
9.95258,4.74687,0
9.95259,4.74682,0
9.9526,4.74677,0
9.9526,4.74672,0
9.95261,4.74667,0
9.95262,4.74662,0
9.95262,4.74657,0
9.95263,4.74652,0
9.95264,4.74647,0
9.95264,4.74642,0
9.95265,4.74637,0
9.95266,4.74631,0
9.95266,4.74626,0
9.95267,4.74621,0
9.95268,4.74616,0
9.95268,4.74611,0
9.95269,4.74606,0
9.9527,4.74601,0
9.9527,4.74596,0
9.95271,4.74591,0
9.95272,4.74586,0
9.95272,4.74581,0
9.95273,4.74576,0
9.95273,4.74571,0
9.95274,4.74566,0
9.95275,4.74561,0
9.95275,4.74556,0
9.95276,4.74551,0
9.95277,4.74546,0
9.95277,4.74541,0
9.95278,4.74536,0
9.95279,4.7453,0
9.95279,4.74525,0
9.9528,4.7452,0
9.95281,4.74515,0
9.95281,4.7451,0
9.95282,4.74503,0
9.95283,4.74497,0
9.95284,4.74492,0
9.95284,4.74486,0
9.95285,4.7448,0
9.95286,4.74475,0
9.95287,4.74469,0
9.95287,4.74464,0
9.95288,4.74458,0
9.95289,4.74453,0
9.95289,4.74448,0
9.9529,4.74442,0
9.95291,4.74437,0
9.95292,4.74431,0
9.95292,4.74426,0
9.95293,4.7442,0
9.95294,4.74415,0
9.95294,4.74409,0
9.95295,4.74404,0
9.95296,4.74398,0
9.95296,4.74393,0
9.95297,4.74387,0
9.95298,4.74381,0
9.95299,4.74376,0
9.95299,4.7437,0
9.953,4.74365,0
9.95301,4.74359,0
9.95302,4.74353,0
9.95302,4.74347,0
9.95303,4.74342,0
9.95304,4.74337,0
9.95304,4.74332,0
9.95305,4.74326,0
9.95306,4.74321,0
9.95306,4.74315,0
9.95307,4.74309,0
9.95308,4.74304,0
9.95309,4.74299,0
9.95309,4.74293,0
9.9531,4.74288,0
9.95311,4.74282,0
9.95311,4.74277,0
9.95312,4.74271,0
9.95313,4.74266,0
9.95314,4.7426,0
9.95314,4.74255,0
9.95315,4.7425,0
9.95316,4.74244,0
9.95316,4.74239,0
9.95317,4.74233,0
9.95318,4.74228,0
9.95318,4.74222,0
9.95319,4.74217,0
9.9532,4.74212,0
9.95321,4.74205,0
9.95321,4.742,0
9.95322,4.74194,0
9.95323,4.74188,0
9.95324,4.74183,0
9.95324,4.74177,0
9.95325,4.74172,0
9.95326,4.74167,0
9.95326,4.74162,0
9.95327,4.74157,0
9.95328,4.74152,0
9.95328,4.74146,0
9.95329,4.74141,0
9.9533,4.74136,0
9.9533,4.74131,0
9.95331,4.74126,0
9.95332,4.74121,0
9.95332,4.74115,0
9.95333,4.7411,0
9.95333,4.74105,0
9.95334,4.741,0
9.95335,4.74095,0
9.95335,4.7409,0
9.95336,4.74085,0
9.95337,4.7408,0
9.95337,4.74074,0
9.95338,4.74069,0
9.95339,4.74064,0
9.95339,4.74059,0
9.9534,4.74054,0
9.95341,4.74049,0
9.95341,4.74043,0
9.95342,4.74038,0
9.95343,4.74031,0
9.95344,4.74026,0
9.95344,4.74021,0
9.95345,4.74015,0
9.95346,4.7401,0
9.95346,4.74005,0
9.95347,4.74,0
9.95348,4.73995,0
9.95348,4.7399,0
9.95349,4.73984,0
9.9535,4.73979,0
9.9535,4.73974,0
9.95351,4.73969,0
9.95352,4.73964,0
9.95352,4.73959,0
9.95353,4.73954,0
9.95354,4.73949,0
9.95354,4.73944,0
9.95355,4.73939,0
9.95356,4.73934,0
9.95356,4.73929,0
9.95357,4.73923,0
9.95358,4.73918,0
9.95358,4.73913,0
9.95359,4.73908,0
9.95359,4.73903,0
9.9536,4.73898,0
9.95361,4.73893,0
9.95362,4.73887,0
9.95362,4.73881,0
9.95363,4.73875,0
9.95364,4.7387,0
9.95364,4.73865,0
9.95365,4.7386,0
9.95366,4.73856,0
9.95366,4.73851,0
9.95367,4.73846,0
9.95367,4.73842,0
9.95368,4.73837,0
9.95368,4.73832,0
9.95369,4.73828,0
9.9537,4.73823,0
9.9537,4.73819,0
9.95371,4.73814,0
9.95371,4.73809,0
9.95372,4.73805,0
9.95373,4.738,0
9.95373,4.73796,0
9.95374,4.73791,0
9.95374,4.73786,0
9.95375,4.73782,0
9.95376,4.73777,0
9.95376,4.73773,0
9.95377,4.73768,0
9.95377,4.73763,0
9.95378,4.73759,0
9.95378,4.73754,0
9.95379,4.73749,0
9.9538,4.73745,0
9.9538,4.7374,0
9.95381,4.73736,0
9.95381,4.73731,0
9.95382,4.73725,0
9.95383,4.73719,0
9.95384,4.73713,0
9.95385,4.73707,0
9.95385,4.73701,0
9.95386,4.73695,0
9.95387,4.7369,0
9.95387,4.73685,0
9.95388,4.7368,0
9.95389,4.73675,0
9.95389,4.7367,0
9.9539,4.73665,0
9.9539,4.73661,0
9.95391,4.73655,0
9.95392,4.7365,0
9.95392,4.73645,0
9.95393,4.73641,0
9.95394,4.73636,0
9.95394,4.73631,0
9.95395,4.73626,0
9.95395,4.73621,0
9.95396,4.73617,0
9.95397,4.73612,0
9.95397,4.73607,0
9.95398,4.73602,0
9.95399,4.73598,0
9.95399,4.73593,0
9.954,4.73588,0
9.954,4.73583,0
9.95401,4.73579,0
9.95401,4.73574,0
9.95402,4.73568,0
9.95403,4.73563,0
9.95404,4.73557,0
9.95404,4.73552,0
9.95405,4.73547,0
9.95406,4.73542,0
9.95406,4.73537,0
9.95407,4.73532,0
9.95407,4.73527,0
9.95408,4.73522,0
9.95409,4.73517,0
9.95409,4.73512,0
9.9541,4.73507,0
9.95411,4.73502,0
9.95411,4.73497,0
9.95412,4.73492,0
9.95413,4.73487,0
9.95413,4.73482,0
9.95414,4.73477,0
9.95415,4.73472,0
9.95415,4.73467,0
9.95416,4.73462,0
9.95416,4.73457,0
9.95417,4.73452,0
9.95418,4.73447,0
9.95418,4.73442,0
9.95419,4.73437,0
9.9542,4.73432,0
9.9542,4.73427,0
9.95421,4.73422,0
9.95422,4.73417,0
9.95422,4.73412,0
9.95423,4.73406,0
9.95424,4.73401,0
9.95424,4.73396,0
9.95425,4.73391,0
9.95425,4.73386,0
9.95426,4.73381,0
9.95427,4.73376,0
9.95427,4.73371,0
9.95428,4.73366,0
9.95429,4.73357,0
9.9543,4.73352,0
9.9543,4.73347,0
9.95431,4.73343,0
9.95432,4.73338,0
9.95432,4.73333,0
9.95433,4.73329,0
9.95433,4.73324,0
9.95434,4.73319,0
9.95434,4.73315,0
9.95435,4.7331,0
9.95436,4.73305,0
9.95436,4.73301,0
9.95437,4.73296,0
9.95437,4.73291,0
9.95438,4.73287,0
9.95439,4.73282,0
9.95439,4.73277,0
9.9544,4.73273,0
9.9544,4.73268,0
9.95441,4.73263,0
9.95442,4.73259,0
9.95442,4.73254,0
9.95443,4.73248,0
9.95444,4.73242,0
9.95444,4.73237,0
9.95445,4.73231,0
9.95446,4.73225,0
9.95446,4.7322,0
9.95447,4.73215,0
9.95448,4.7321,0
9.95448,4.73205,0
9.95449,4.73199,0
9.9545,4.73194,0
9.95451,4.73188,0
9.95451,4.73182,0
9.95452,4.73176,0
9.95453,4.73171,0
9.95453,4.73165,0
9.95454,4.73159,0
9.95455,4.73154,0
9.95456,4.73149,0
9.95456,4.73143,0
9.95457,4.73137,0
9.95458,4.73132,0
9.95459,4.73119,0
9.9546,4.73114,0
9.95461,4.73109,0
9.95461,4.73103,0
9.95462,4.73098,0
9.95463,4.73093,0
9.95463,4.73089,0
9.95464,4.73082,0
9.95465,4.73076,0
9.95465,4.7307,0
9.95466,4.73064,0
9.95467,4.73059,0
9.95468,4.73054,0
9.95468,4.73049,0
9.95469,4.73044,0
9.95469,4.73038,0
9.9547,4.73033,0
9.95471,4.73028,0
9.95471,4.73023,0
9.95472,4.73018,0
9.95473,4.73013,0
9.95473,4.73008,0
9.95474,4.73003,0
9.95475,4.72998,0
9.95475,4.72993,0
9.95476,4.72987,0
9.95477,4.72983,0
9.95477,4.72977,0
9.95478,4.72972,0
9.95478,4.72967,0
9.95479,4.72962,0
9.9548,4.72957,0
9.9548,4.72952,0
9.95481,4.72947,0
9.95482,4.72942,0
